,path,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,U,V,W,X,Y,Z,del,nothing,space
27318,datasets/asl_alphabet_train/asl_alphabet_train/R/R1782.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27319,datasets/asl_alphabet_train/asl_alphabet_train/A/A226.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27320,datasets/asl_alphabet_train/asl_alphabet_train/P/P946.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27321,datasets/asl_alphabet_train/asl_alphabet_train/I/I2299.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27322,datasets/asl_alphabet_train/asl_alphabet_train/I/I1010.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27323,datasets/asl_alphabet_train/asl_alphabet_train/U/U1825.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27324,datasets/asl_alphabet_train/asl_alphabet_train/K/K1098.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27325,datasets/asl_alphabet_train/asl_alphabet_train/X/X2864.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27326,datasets/asl_alphabet_train/asl_alphabet_train/del/del2037.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27327,datasets/asl_alphabet_train/asl_alphabet_train/T/T636.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27328,datasets/asl_alphabet_train/asl_alphabet_train/J/J545.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27329,datasets/asl_alphabet_train/asl_alphabet_train/H/H66.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27330,datasets/asl_alphabet_train/asl_alphabet_train/nothing/nothing1660.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27331,datasets/asl_alphabet_train/asl_alphabet_train/P/P1758.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27332,datasets/asl_alphabet_train/asl_alphabet_train/O/O1162.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27333,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z221.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27334,datasets/asl_alphabet_train/asl_alphabet_train/V/V437.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27335,datasets/asl_alphabet_train/asl_alphabet_train/I/I2046.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27336,datasets/asl_alphabet_train/asl_alphabet_train/del/del2189.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27337,datasets/asl_alphabet_train/asl_alphabet_train/W/W2846.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27338,datasets/asl_alphabet_train/asl_alphabet_train/J/J2066.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27339,datasets/asl_alphabet_train/asl_alphabet_train/Y/Y1336.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27340,datasets/asl_alphabet_train/asl_alphabet_train/space/space2336.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27341,datasets/asl_alphabet_train/asl_alphabet_train/G/G2102.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27342,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z1981.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27343,datasets/asl_alphabet_train/asl_alphabet_train/G/G712.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27344,datasets/asl_alphabet_train/asl_alphabet_train/G/G2392.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27345,datasets/asl_alphabet_train/asl_alphabet_train/Q/Q2360.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27346,datasets/asl_alphabet_train/asl_alphabet_train/Y/Y708.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27347,datasets/asl_alphabet_train/asl_alphabet_train/J/J1072.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27348,datasets/asl_alphabet_train/asl_alphabet_train/A/A1236.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27349,datasets/asl_alphabet_train/asl_alphabet_train/B/B377.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27350,datasets/asl_alphabet_train/asl_alphabet_train/F/F131.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27351,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z456.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27352,datasets/asl_alphabet_train/asl_alphabet_train/U/U1570.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27353,datasets/asl_alphabet_train/asl_alphabet_train/L/L1506.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27354,datasets/asl_alphabet_train/asl_alphabet_train/Y/Y313.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27355,datasets/asl_alphabet_train/asl_alphabet_train/C/C1394.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27356,datasets/asl_alphabet_train/asl_alphabet_train/F/F2081.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27357,datasets/asl_alphabet_train/asl_alphabet_train/T/T2545.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27358,datasets/asl_alphabet_train/asl_alphabet_train/space/space2831.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27359,datasets/asl_alphabet_train/asl_alphabet_train/Q/Q1640.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27360,datasets/asl_alphabet_train/asl_alphabet_train/U/U2329.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27361,datasets/asl_alphabet_train/asl_alphabet_train/nothing/nothing2731.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27362,datasets/asl_alphabet_train/asl_alphabet_train/S/S2952.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27363,datasets/asl_alphabet_train/asl_alphabet_train/W/W2385.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27364,datasets/asl_alphabet_train/asl_alphabet_train/B/B798.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27365,datasets/asl_alphabet_train/asl_alphabet_train/nothing/nothing2157.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27366,datasets/asl_alphabet_train/asl_alphabet_train/T/T1660.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27367,datasets/asl_alphabet_train/asl_alphabet_train/K/K1920.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27368,datasets/asl_alphabet_train/asl_alphabet_train/T/T764.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27369,datasets/asl_alphabet_train/asl_alphabet_train/V/V100.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27370,datasets/asl_alphabet_train/asl_alphabet_train/C/C1044.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27371,datasets/asl_alphabet_train/asl_alphabet_train/C/C394.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27372,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z2063.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27373,datasets/asl_alphabet_train/asl_alphabet_train/D/D1822.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27374,datasets/asl_alphabet_train/asl_alphabet_train/D/D852.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27375,datasets/asl_alphabet_train/asl_alphabet_train/S/S52.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27376,datasets/asl_alphabet_train/asl_alphabet_train/A/A490.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27377,datasets/asl_alphabet_train/asl_alphabet_train/V/V2113.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27378,datasets/asl_alphabet_train/asl_alphabet_train/P/P502.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27379,datasets/asl_alphabet_train/asl_alphabet_train/I/I297.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27380,datasets/asl_alphabet_train/asl_alphabet_train/F/F1591.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27381,datasets/asl_alphabet_train/asl_alphabet_train/P/P2289.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27382,datasets/asl_alphabet_train/asl_alphabet_train/B/B1380.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27383,datasets/asl_alphabet_train/asl_alphabet_train/Q/Q2603.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27384,datasets/asl_alphabet_train/asl_alphabet_train/del/del411.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27385,datasets/asl_alphabet_train/asl_alphabet_train/X/X1395.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27386,datasets/asl_alphabet_train/asl_alphabet_train/Q/Q1248.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27387,datasets/asl_alphabet_train/asl_alphabet_train/del/del2129.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27388,datasets/asl_alphabet_train/asl_alphabet_train/T/T2643.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27389,datasets/asl_alphabet_train/asl_alphabet_train/C/C743.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27390,datasets/asl_alphabet_train/asl_alphabet_train/S/S2261.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27391,datasets/asl_alphabet_train/asl_alphabet_train/P/P802.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27392,datasets/asl_alphabet_train/asl_alphabet_train/S/S1008.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27393,datasets/asl_alphabet_train/asl_alphabet_train/R/R1877.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27394,datasets/asl_alphabet_train/asl_alphabet_train/A/A2287.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27395,datasets/asl_alphabet_train/asl_alphabet_train/H/H942.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27396,datasets/asl_alphabet_train/asl_alphabet_train/K/K2078.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27397,datasets/asl_alphabet_train/asl_alphabet_train/H/H103.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27398,datasets/asl_alphabet_train/asl_alphabet_train/A/A81.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27399,datasets/asl_alphabet_train/asl_alphabet_train/S/S2637.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27400,datasets/asl_alphabet_train/asl_alphabet_train/K/K2108.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27401,datasets/asl_alphabet_train/asl_alphabet_train/D/D423.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27402,datasets/asl_alphabet_train/asl_alphabet_train/J/J1657.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27403,datasets/asl_alphabet_train/asl_alphabet_train/U/U1351.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27404,datasets/asl_alphabet_train/asl_alphabet_train/U/U1874.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27405,datasets/asl_alphabet_train/asl_alphabet_train/del/del2974.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27406,datasets/asl_alphabet_train/asl_alphabet_train/W/W183.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27407,datasets/asl_alphabet_train/asl_alphabet_train/Q/Q1698.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27408,datasets/asl_alphabet_train/asl_alphabet_train/Y/Y1228.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27409,datasets/asl_alphabet_train/asl_alphabet_train/A/A492.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27410,datasets/asl_alphabet_train/asl_alphabet_train/X/X2258.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27411,datasets/asl_alphabet_train/asl_alphabet_train/N/N1353.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27412,datasets/asl_alphabet_train/asl_alphabet_train/J/J91.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27413,datasets/asl_alphabet_train/asl_alphabet_train/F/F2890.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27414,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z388.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27415,datasets/asl_alphabet_train/asl_alphabet_train/U/U1846.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27416,datasets/asl_alphabet_train/asl_alphabet_train/N/N2519.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27417,datasets/asl_alphabet_train/asl_alphabet_train/X/X2943.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27418,datasets/asl_alphabet_train/asl_alphabet_train/A/A990.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27419,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z2894.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27420,datasets/asl_alphabet_train/asl_alphabet_train/V/V2912.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27421,datasets/asl_alphabet_train/asl_alphabet_train/V/V1802.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27422,datasets/asl_alphabet_train/asl_alphabet_train/P/P329.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27423,datasets/asl_alphabet_train/asl_alphabet_train/A/A2591.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27424,datasets/asl_alphabet_train/asl_alphabet_train/V/V141.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27425,datasets/asl_alphabet_train/asl_alphabet_train/B/B1629.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27426,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z1673.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27427,datasets/asl_alphabet_train/asl_alphabet_train/del/del1788.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27428,datasets/asl_alphabet_train/asl_alphabet_train/U/U1777.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27429,datasets/asl_alphabet_train/asl_alphabet_train/M/M1836.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27430,datasets/asl_alphabet_train/asl_alphabet_train/J/J1021.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27431,datasets/asl_alphabet_train/asl_alphabet_train/A/A2337.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27432,datasets/asl_alphabet_train/asl_alphabet_train/I/I277.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27433,datasets/asl_alphabet_train/asl_alphabet_train/V/V2128.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27434,datasets/asl_alphabet_train/asl_alphabet_train/Q/Q2586.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27435,datasets/asl_alphabet_train/asl_alphabet_train/V/V1680.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27436,datasets/asl_alphabet_train/asl_alphabet_train/space/space2847.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27437,datasets/asl_alphabet_train/asl_alphabet_train/D/D1870.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27438,datasets/asl_alphabet_train/asl_alphabet_train/nothing/nothing1383.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
27439,datasets/asl_alphabet_train/asl_alphabet_train/T/T238.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27440,datasets/asl_alphabet_train/asl_alphabet_train/I/I2243.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27441,datasets/asl_alphabet_train/asl_alphabet_train/del/del160.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27442,datasets/asl_alphabet_train/asl_alphabet_train/B/B290.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27443,datasets/asl_alphabet_train/asl_alphabet_train/C/C2947.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27444,datasets/asl_alphabet_train/asl_alphabet_train/X/X2238.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27445,datasets/asl_alphabet_train/asl_alphabet_train/L/L2202.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27446,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z1470.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27447,datasets/asl_alphabet_train/asl_alphabet_train/S/S2623.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27448,datasets/asl_alphabet_train/asl_alphabet_train/H/H2556.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27449,datasets/asl_alphabet_train/asl_alphabet_train/O/O1908.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27450,datasets/asl_alphabet_train/asl_alphabet_train/H/H355.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27451,datasets/asl_alphabet_train/asl_alphabet_train/J/J1392.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27452,datasets/asl_alphabet_train/asl_alphabet_train/space/space1072.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27453,datasets/asl_alphabet_train/asl_alphabet_train/P/P1175.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27454,datasets/asl_alphabet_train/asl_alphabet_train/H/H1636.jpg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27455,datasets/asl_alphabet_train/asl_alphabet_train/T/T903.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27456,datasets/asl_alphabet_train/asl_alphabet_train/M/M18.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27457,datasets/asl_alphabet_train/asl_alphabet_train/M/M1688.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27458,datasets/asl_alphabet_train/asl_alphabet_train/S/S2789.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27459,datasets/asl_alphabet_train/asl_alphabet_train/Z/Z1565.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27460,datasets/asl_alphabet_train/asl_alphabet_train/A/A411.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27461,datasets/asl_alphabet_train/asl_alphabet_train/M/M636.jpg,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27462,datasets/asl_alphabet_train/asl_alphabet_train/A/A2364.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27463,datasets/asl_alphabet_train/asl_alphabet_train/del/del1543.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
